country,month,temperature_celsius,humidity,precip_mm,wind_kph,pressure_mb,uv_index
North Korea,2024-07,23.57857142857143,90.67857142857143,0.4342857142857143,10.992857142857144,1004.8571428571429,1.0
North Korea,2024-08,25.05483870967742,86.54838709677419,0.11870967741935484,6.325806451612903,1006.9354838709677,1.0
North Korea,2024-09,22.029999999999998,79.26666666666667,0.06666666666666667,8.446666666666667,1013.3333333333334,1.9333333333333333
North Korea,2024-10,15.780645161290321,62.645161290322584,0.01838709677419355,9.422580645161291,1019.6129032258065,1.1612903225806452
North Korea,2024-11,8.33,55.0,0.026000000000000002,10.323333333333332,1021.9,0.03333333333333333
North Korea,2024-12,-1.5838709677419356,51.32258064516129,0.000967741935483871,9.880645161290323,1023.7096774193549,0.0
North Korea,2025-01,-3.0387096774193547,58.096774193548384,0.0064516129032258064,10.206451612903225,1024.3548387096773,0.03225806451612903
North Korea,2025-02,-3.3892857142857147,64.60714285714286,0.0,14.125,1024.1785714285713,0.0
North Korea,2025-03,8.535483870967743,38.96774193548387,0.011290322580645162,16.700000000000003,1017.2258064516129,0.07096774193548387
North Korea,2025-04,14.49,48.266666666666666,0.15333333333333332,16.92,1009.6333333333333,0.36000000000000004
North Korea,2025-05,19.361290322580647,54.064516129032256,0.11774193548387098,17.580645161290324,1009.4193548387096,0.8741935483870968
North Korea,2025-06,25.6,56.13333333333333,0.06133333333333334,16.03666666666667,1005.4,1.1333333333333333
North Korea,2025-07,29.348387096774193,69.64516129032258,0.26548387096774195,10.341935483870968,1005.516129032258,1.403225806451613
North Korea,2025-08,28.24516129032258,72.54838709677419,0.3777419354838709,11.119354838709677,1007.2903225806451,1.3387096774193548
North Korea,2025-09,24.55666666666667,68.06666666666666,0.15899999999999997,9.879999999999999,1012.3333333333334,0.9
North Korea,2025-10,24.6,60.0,0.0,7.6,1012.0,1.2
Norway,2024-05,19.294117647058822,48.294117647058826,0.14529411764705882,17.058823529411764,1016.5294117647059,5.176470588235294
Norway,2024-06,13.076666666666666,73.76666666666667,0.076,35.513333333333335,1006.5333333333333,4.9
Norway,2024-07,16.275,72.67857142857143,0.1992857142857143,22.414285714285715,1008.3571428571429,4.714285714285714
Norway,2024-08,16.712903225806453,71.03225806451613,0.1625806451612903,28.458064516129035,1005.1935483870968,4.935483870967742
Norway,2024-09,11.826666666666666,78.53333333333333,0.08866666666666667,20.016666666666666,1013.5,4.2
Norway,2024-10,9.570967741935483,82.35483870967742,0.02774193548387097,7.503225806451613,1009.516129032258,1.1838709677419357
Norway,2024-11,2.2866666666666666,78.86666666666666,0.017666666666666667,7.319999999999999,1011.9,0.19333333333333333
Norway,2024-12,0.667741935483871,81.03225806451613,0.028709677419354835,8.05483870967742,1011.6451612903226,0.0967741935483871
Norway,2025-01,-1.8838709677419354,85.35483870967742,0.09870967741935484,7.138709677419355,1005.8064516129032,0.21935483870967745
Norway,2025-02,-2.692857142857143,81.92857142857143,0.016071428571428573,6.3,1025.4285714285713,0.43928571428571433
Norway,2025-03,4.241935483870968,73.2258064516129,0.00935483870967742,7.683870967741935,1012.0967741935484,1.0451612903225806
Norway,2025-04,9.286666666666667,67.83333333333333,0.018666666666666668,8.383333333333333,1017.5666666666667,1.65
Norway,2025-05,11.399999999999999,64.03225806451613,0.09612903225806452,12.616129032258065,1014.2903225806451,2.3870967741935485
Norway,2025-06,15.053333333333335,64.4,0.029333333333333333,12.593333333333334,1008.1333333333333,2.8633333333333337
Norway,2025-07,19.919354838709676,67.03225806451613,0.09129032258064516,8.864516129032259,1011.3870967741935,2.667741935483871
Norway,2025-08,15.290322580645162,73.06451612903226,0.04,9.629032258064516,1010.9354838709677,1.6612903225806452
Norway,2025-09,13.16,83.5,0.29433333333333334,6.913333333333333,1010.1,0.6166666666666667
Norway,2025-10,5.1,93.0,0.24,3.6,1034.0,0.1
Oman,2024-05,36.76470588235294,34.705882352941174,0.0,9.63529411764706,1001.8823529411765,7.882352941176471
Oman,2024-06,36.82666666666667,49.4,0.0,13.65,997.6,8.633333333333333
Oman,2024-07,35.800000000000004,54.724137931034484,0.0,15.389655172413793,994.0,8.413793103448276
Oman,2024-08,31.93548387096774,65.58064516129032,0.0,15.361290322580645,998.9677419354839,7.967741935483871
Oman,2024-09,32.88,62.4,0.012,14.116666666666667,1002.9666666666667,7.933333333333334
Oman,2024-10,32.52903225806452,57.16129032258065,0.0019354838709677422,16.31935483870968,1009.483870967742,7.27741935483871
Oman,2024-11,30.529999999999998,51.0,0.0,10.99,1013.9666666666667,5.77
Oman,2024-12,25.516129032258064,46.67741935483871,0.0,15.90967741935484,1016.258064516129,3.5290322580645164
Oman,2025-01,23.845161290322583,47.483870967741936,0.0022580645161290325,16.496774193548386,1016.6129032258065,3.832258064516129
Oman,2025-02,25.667857142857144,57.17857142857143,0.0,18.15357142857143,1014.5,4.9678571428571425
Oman,2025-03,28.874193548387098,40.96774193548387,0.0,19.241935483870968,1014.0645161290323,8.703225806451613
Oman,2025-04,35.693333333333335,29.733333333333334,0.0,19.78666666666667,1008.6666666666666,10.126666666666667
Oman,2025-05,37.71612903225807,40.935483870967744,0.0,21.322580645161292,1002.9354838709677,10.838709677419354
Oman,2025-06,39.026666666666664,41.766666666666666,0.0,17.516666666666666,998.9,10.726666666666667
Oman,2025-07,34.12903225806452,72.83870967741936,0.0,14.600000000000001,997.0,10.474193548387097
Oman,2025-08,34.3,67.54838709677419,0.0,16.5258064516129,1000.8387096774194,10.587096774193547
Oman,2025-09,33.72666666666667,67.53333333333333,0.0,15.083333333333334,1004.7,9.423333333333334
Oman,2025-10,36.3,42.0,0.0,7.9,1001.0,8.3
Pakistan,2024-05,34.38823529411765,17.58823529411765,0.0,12.588235294117647,999.8235294117648,7.882352941176471
Pakistan,2024-06,36.72666666666667,18.766666666666666,0.06733333333333333,13.32,997.5,8.733333333333333
Pakistan,2024-07,36.83571428571429,37.07142857142857,0.00035714285714285714,9.771428571428572,994.5714285714286,8.892857142857142
Pakistan,2024-08,31.032258064516128,62.83870967741935,0.15903225806451612,6.66774193548387,1001.3870967741935,7.161290322580645
Pakistan,2024-09,32.27333333333333,46.333333333333336,0.004666666666666667,6.616666666666666,1003.4,8.033333333333333
Pakistan,2024-10,31.17096774193548,25.161290322580644,0.0,9.580645161290322,1009.1612903225806,4.648387096774194
Pakistan,2024-11,25.503333333333334,22.5,0.0,9.04,1013.5666666666667,2.603333333333333
Pakistan,2024-12,18.87741935483871,17.967741935483872,0.0006451612903225806,8.40967741935484,1015.6451612903226,0.7967741935483871
Pakistan,2025-01,19.751612903225805,19.677419354838708,0.0006451612903225806,9.8,1015.0,1.096774193548387
Pakistan,2025-02,20.400000000000002,28.428571428571427,0.29964285714285716,11.164285714285715,1014.3928571428571,1.3785714285714286
Pakistan,2025-03,24.506451612903227,26.93548387096774,0.07225806451612904,12.058064516129033,1012.0967741935484,4.125806451612903
Pakistan,2025-04,34.32,14.633333333333333,0.0003333333333333333,14.753333333333334,1006.6,6.243333333333334
Pakistan,2025-05,36.78387096774193,20.580645161290324,0.004193548387096774,12.841935483870968,1002.6129032258065,7.922580645161291
Pakistan,2025-06,37.330000000000005,29.833333333333332,0.13866666666666666,13.103333333333333,999.2333333333333,7.256666666666666
Pakistan,2025-07,31.896774193548385,59.225806451612904,0.7403225806451614,7.674193548387097,999.7096774193549,7.354838709677419
Pakistan,2025-08,30.896774193548385,62.0,0.25516129032258067,8.535483870967743,1003.3548387096774,8.32258064516129
Pakistan,2025-09,31.2,50.06666666666667,0.113,7.283333333333333,1006.5666666666667,6.986666666666666
Pakistan,2025-10,31.6,41.0,0.0,6.5,1005.0,6.0
Palau,2024-05,27.0,89.41176470588235,0.23647058823529415,8.799999999999999,1010.3529411764706,1.0
Palau,2024-06,26.67241379310345,87.6896551724138,0.39620689655172414,6.341379310344828,1011.1379310344828,1.0
Palau,2024-07,26.97241379310345,83.48275862068965,0.7168965517241379,10.4,1010.2413793103449,1.0
Palau,2024-08,27.503225806451614,83.51612903225806,0.7435483870967742,9.358064516129033,1010.258064516129,1.0
Palau,2024-09,27.546666666666667,85.36666666666666,0.286,13.563333333333333,1008.9,1.0
Palau,2024-10,28.638709677419353,79.35483870967742,0.2754838709677419,18.583870967741937,1007.8387096774194,0.5870967741935483
Palau,2024-11,28.59,81.4,0.16633333333333333,16.9,1007.9333333333333,0.7233333333333333
Palau,2024-12,27.787096774193547,84.64516129032258,0.3545161290322581,18.335483870967742,1007.8387096774194,0.0
Palau,2025-01,27.403225806451612,85.7741935483871,0.4590322580645161,23.761290322580646,1008.6451612903226,0.04516129032258064
Palau,2025-02,27.357142857142858,84.71428571428571,0.34607142857142853,27.053571428571427,1009.5357142857143,0.03928571428571429
Palau,2025-03,27.551612903225806,84.29032258064517,0.31709677419354837,22.93548387096774,1008.741935483871,0.5032258064516129
Palau,2025-04,28.706666666666667,81.2,0.3106666666666667,19.81,1008.8666666666667,0.8066666666666666
Palau,2025-05,28.761290322580646,81.48387096774194,0.5287096774193548,16.280645161290323,1008.4193548387096,1.1516129032258065
Palau,2025-06,27.996666666666666,83.53333333333333,0.8190000000000001,14.183333333333334,1008.8,1.01
Palau,2025-07,28.687096774193545,80.48387096774194,0.38258064516129037,18.33225806451613,1007.9032258064516,1.767741935483871
Palau,2025-08,28.635483870967743,78.96774193548387,0.6525806451612903,14.180645161290323,1008.6129032258065,1.932258064516129
Palau,2025-09,28.976666666666667,77.96666666666667,0.39,12.193333333333333,1008.6666666666666,3.24
Palau,2025-10,30.0,66.0,0.0,10.8,1009.0,6.0
Panama,2024-05,28.176470588235293,85.0,0.7294117647058823,7.529411764705882,1011.2352941176471,5.823529411764706
Panama,2024-06,27.55,86.26666666666667,0.3093333333333333,6.84,1011.1666666666666,6.2
Panama,2024-07,26.051724137931036,92.10344827586206,0.35551724137931034,5.248275862068965,1010.5862068965517,6.172413793103448
Panama,2024-08,25.548387096774192,92.3225806451613,0.21419354838709675,5.641935483870968,1011.1935483870968,5.838709677419355
Panama,2024-09,25.91,92.9,0.213,6.163333333333333,1009.2,3.7
Panama,2024-10,25.10666666666667,94.46666666666667,0.1713333333333333,6.623333333333333,1009.3333333333334,0.3
Panama,2024-11,24.848275862068967,92.13793103448276,0.19655172413793104,9.50344827586207,1009.1379310344828,0.0
Panama,2024-12,24.55483870967742,93.16129032258064,0.20548387096774193,8.770967741935483,1009.483870967742,0.0
Panama,2025-01,24.956666666666667,89.93333333333334,0.043000000000000003,8.636666666666667,1010.1,0.0
Panama,2025-02,24.853571428571428,88.14285714285714,0.014642857142857143,8.525,1009.5357142857143,0.16428571428571428
Panama,2025-03,25.080645161290324,85.16129032258064,0.0038709677419354843,8.390322580645162,1010.1612903225806,0.0
Panama,2025-04,25.723333333333336,87.83333333333333,0.2866666666666667,8.513333333333334,1009.3,0.0
Panama,2025-05,25.796666666666667,92.56666666666666,0.266,6.616666666666666,1009.2333333333333,0.0
Panama,2025-06,25.616666666666667,92.9,0.269,6.283333333333333,1009.9,0.0
Panama,2025-07,25.629032258064516,91.54838709677419,0.3216129032258065,7.587096774193548,1010.1290322580645,0.0
Panama,2025-08,25.383870967741935,91.03225806451613,0.07741935483870968,6.993548387096775,1010.6451612903226,0.0
Panama,2025-09,25.38,92.46666666666667,0.19766666666666666,6.366666666666666,1010.2333333333333,0.0
Panama,2025-10,25.0,94.0,0.01,6.8,1010.0,0.0
Papua New Guinea,2024-05,25.6375,88.125,0.141875,13.05,1009.0625,1.0
Papua New Guinea,2024-06,25.02258064516129,88.35483870967742,0.02870967741935484,15.16451612903226,1011.3870967741935,1.0
Papua New Guinea,2024-07,24.414285714285715,83.60714285714286,0.032499999999999994,16.925,1012.1428571428571,1.0
Papua New Guinea,2024-08,25.27741935483871,86.29032258064517,0.060322580645161286,19.238709677419354,1011.5806451612904,1.0
Papua New Guinea,2024-09,26.223333333333336,83.0,0.145,19.873333333333335,1010.3,1.0
Papua New Guinea,2024-10,26.067741935483873,86.48387096774194,0.2332258064516129,17.97741935483871,1009.0645161290323,0.2903225806451613
Papua New Guinea,2024-11,27.483333333333334,82.63333333333334,0.3893333333333333,16.14,1007.6333333333333,0.08333333333333333
Papua New Guinea,2024-12,26.932258064516127,85.25806451612904,0.31935483870967746,7.558064516129033,1007.1612903225806,0.0
Papua New Guinea,2025-01,27.190322580645162,84.90322580645162,0.7141935483870968,7.083870967741936,1007.5483870967741,0.03225806451612903
Papua New Guinea,2025-02,26.982142857142858,84.75,0.4667857142857143,8.164285714285715,1008.3214285714286,0.0
Papua New Guinea,2025-03,27.041935483870965,87.2258064516129,1.4080645161290322,6.493548387096775,1008.0,0.0
Papua New Guinea,2025-04,27.033333333333335,87.4,1.0823333333333334,9.216666666666667,1008.4333333333333,0.0
Papua New Guinea,2025-05,27.6,86.48387096774194,0.862258064516129,13.44516129032258,1007.5806451612904,0.0
Papua New Guinea,2025-06,27.31,84.36666666666666,0.177,17.526666666666664,1008.8,0.0
Papua New Guinea,2025-07,27.200000000000003,83.83870967741936,0.38806451612903226,19.01290322580645,1008.3548387096774,0.0
Papua New Guinea,2025-08,26.887096774193548,77.58064516129032,0.19129032258064516,26.438709677419357,1009.258064516129,0.01935483870967742
Papua New Guinea,2025-09,26.073333333333334,83.23333333333333,0.37,21.766666666666666,1009.0333333333333,0.16
Papua New Guinea,2025-10,25.8,92.0,0.95,17.6,1008.0,0.3
Paraguay,2024-05,19.423529411764704,53.411764705882355,0.0023529411764705885,14.776470588235293,1019.3529411764706,5.764705882352941
Paraguay,2024-06,25.146666666666665,46.766666666666666,0.0026666666666666666,15.706666666666667,1014.1666666666666,7.3
Paraguay,2024-07,15.189655172413794,56.3448275862069,0.01793103448275862,10.110344827586207,1020.7586206896551,5.344827586206897
Paraguay,2024-08,18.12258064516129,49.064516129032256,0.01129032258064516,12.245161290322581,1016.516129032258,6.064516129032258
Paraguay,2024-09,22.59,45.03333333333333,0.0,12.15,1010.7333333333333,5.6
Paraguay,2024-10,23.04516129032258,59.516129032258064,0.06290322580645161,10.838709677419354,1008.7741935483871,0.5483870967741935
Paraguay,2024-11,22.529999999999998,73.63333333333334,0.6333333333333333,9.573333333333332,1007.8333333333334,0.07333333333333333
Paraguay,2024-12,22.04516129032258,69.3225806451613,0.13548387096774195,9.374193548387098,1009.6774193548387,0.22580645161290325
Paraguay,2025-01,24.64333333333333,64.3,0.07566666666666667,6.843333333333334,1008.0333333333333,0.22333333333333333
Paraguay,2025-02,24.928571428571427,68.57142857142857,0.07071428571428572,9.125,1008.1071428571429,0.014285714285714287
Paraguay,2025-03,22.23225806451613,81.80645161290323,0.1867741935483871,8.167741935483871,1010.9032258064516,0.0
Paraguay,2025-04,17.959999999999997,80.16666666666667,0.07,7.67,1013.0666666666667,0.0
Paraguay,2025-05,18.31935483870968,78.58064516129032,0.01161290322580645,9.574193548387097,1012.8387096774194,0.0
Paraguay,2025-06,12.87,80.06666666666666,0.033,9.106666666666666,1015.8333333333334,0.0
Paraguay,2025-07,14.432258064516128,63.58064516129032,0.0,8.745161290322581,1017.5806451612904,0.0
Paraguay,2025-08,17.36774193548387,57.03225806451613,0.006129032258064516,9.832258064516129,1015.0,0.0
Paraguay,2025-09,23.163333333333334,48.233333333333334,0.0,7.586666666666667,1011.2333333333333,0.0
Paraguay,2025-10,24.4,77.0,0.0,10.8,1012.0,0.0
Peru,2024-05,18.11764705882353,80.17647058823529,0.0023529411764705885,7.7,1015.1764705882352,5.470588235294118
Peru,2024-06,17.136666666666667,80.53333333333333,0.0026666666666666666,7.496666666666667,1015.7666666666667,5.733333333333333
Peru,2024-07,15.360714285714286,82.5,0.006071428571428572,6.55,1014.9285714285714,5.071428571428571
Peru,2024-08,15.167741935483871,83.0,0.0070967741935483875,6.877419354838709,1015.4516129032259,5.129032258064516
Peru,2024-09,15.156666666666666,84.7,0.007,8.01,1013.4,3.1
Peru,2024-10,16.13,86.3,0.0033333333333333335,9.08,1012.7666666666667,0.3
Peru,2024-11,17.348275862068967,86.20689655172414,0.0003448275862068966,9.162068965517241,1012.9310344827586,0.0
Peru,2024-12,18.51290322580645,86.45161290322581,0.0006451612903225806,8.422580645161291,1012.3870967741935,0.0
Peru,2025-01,19.873333333333335,84.8,0.0003333333333333333,8.72,1012.4,0.0
Peru,2025-02,21.603571428571428,82.46428571428571,0.004285714285714286,8.296428571428573,1010.8928571428571,0.0
Peru,2025-03,21.238709677419354,82.25806451612904,0.0029032258064516127,9.683870967741935,1011.4516129032259,0.0
Peru,2025-04,18.736666666666668,84.33333333333333,0.0003333333333333333,8.203333333333333,1011.7333333333333,0.0
Peru,2025-05,16.9,86.5,0.0033333333333333335,8.42,1012.7,0.0
Peru,2025-06,16.136666666666667,86.7,0.010666666666666666,9.123333333333333,1013.8333333333334,0.0
Peru,2025-07,15.077419354838709,83.29032258064517,0.008064516129032258,9.574193548387097,1014.1290322580645,0.0
